Gene names	Accession IDs	Copy number	Rank	Cell type	Experiment type	Fraction	Condition	label
NUDT4	A0A024RBG1;Q9NZJ9-2;Q9NZJ9-3	29956.20395	4319	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
LINC00493	A0A096LP01	5252.441743	6886	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
	P0DPI2;A0A0B4J2D5;P0DPI2-2;A0A0B4J2D5-2	706686.733	621	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
	A0A0U1RRE5	46178.06659	3622	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
	A0A1B0GTU1	799.7120115	8493	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
	A0A1B0GUJ8	28424.55012	4395	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
TTC26	A0AVF1;A0AVF1-3;A0AVF1-2	29145.02614	4356	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
UBA6	A0AVT1;A0AVT1-2	156709.8356	1837	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
ESYT2	A0FGR8-2;A0FGR8	65892.09756	3034	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
MED19	A0JLT2-2;A0JLT2	15517.42528	5384	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
UHRF1BP1L	A0JNW5	6031.085256	6710	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
KIAA1598	A0MZ66;A0MZ66-3;A0MZ66-4;A0MZ66-6;A0MZ66-5;A0MZ66-8;A0MZ66-2	185640.9339	1667	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
TMEM223	A0PJW6	19687.79562	5023	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
GXYLT2	A0PJZ3	409.6164522	8755	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
TMEM120B	A0PK00	8137.893451	6317	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
ARHGAP10	A1A4S6	718.9732026	8538	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
ARHGEF37	A1IGU5	76438.12481	2789	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
MEX3A	A1L020	102912.1649	2341	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
ILVBL	A1L0T0	116125.0239	2210	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
C1ORF226	A1L170;A1L170-2	2838.968393	7578	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
C17ORF89	A1L188	20308.53509	4959	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
PLEKHG3	A1L390;A1L390-3;A1L390-2	6888.18645	6533	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
SH3PXD2B	A1X283	141914.6817	1949	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
FAM92A1	A1XBS5-2;A1XBS5-4;A1XBS5-3;A1XBS5;A1XBS5-5	5591.712828	6806	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
MACROD2	A1Z1Q3;A1Z1Q3-1	1349.51139	8200	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
PTPDC1	A2A3K4;A2A3K4-2	3902.594313	7254	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
CXORF23	A2AJT9-3;A2AJT9-2;A2AJT9	9310.129599	6120	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
ZNF320	A2RRD8	3080.72857	7510	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
NBAS	A2RRP1;A2RRP1-2	22144.35953	4814	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
TARSL2	A2RTX5;A2RTX5-2	4477.085609	7093	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
KIAA1467	A2RU67	4986.928518	6951	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
TYW5	A2RUC4	4360.878764	7130	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
KIAA0922	A2VDJ0-6;A2VDJ0-3;A2VDJ0;A2VDJ0-5;A2VDJ0-2	509.260278	8676	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
VWA8	A3KMH1;A3KMH1-3;A3KMH1-2	38376.33671	3905	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
SBNO1	A3KN83-3;A3KN83-2;A3KN83;A3KN83-4	18494.859	5126	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
ISPD	A4D126-2;A4D126	1022.635592	8374	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
FAM221A	A4D161-2;A4D161-3	52832.53534	3395	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
GTPBP10	A4D1E9;A4D1E9-2	38543.00164	3895	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
WDR91	A4D1P6;A4D1P6-2;A4D1P6-3	21756.12165	4852	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
LCHN	A4D1U4	1649.89387	8055	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
MBLAC1	A4D2B0	8073.733039	6331	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
EFCAB5	A4FU69-4;A4FU69;A4FU69-2;A4FU69-3	834.9119499	8472	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
VPS37C	A5D8V6	24121.94176	4673	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
PSD	A5PKW4-2;A5PKW4	699.2394237	8554	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
TMEM189	A5PLL7-2;A5PLL7	7348.23829	6440	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
TRAPPC13	A5PLN9-2;A5PLN9-4;A5PLN9;A5PLN9-5;A5PLN9-7	31986.64651	4207	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
CNOT1	A5YKK6;A5YKK6-2;A5YKK6-3;A5YKK6-4	95379.17083	2443	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
BDP1	A6H8Y1-7;A6H8Y1-6;A6H8Y1;A6H8Y1-2	676.0972486	8571	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
C2ORF72	A6NCS6	11144.04431	5881	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
PALM3	A6NDB9	38432.72506	3903	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
PGP	A6NDG6	131311.5222	2043	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
C5ORF51	A6NDU8	76825.79058	2781	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
RCCD1	A6NED2	15324.91182	5410	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
PLEKHD1	A6NEE1	1975.950402	7913	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
ZNF316	A6NFI3	24407.38714	4655	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
WIPF3	A6NGB9	17448.12085	5215	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
IGLON5	A6NGN9	5835.560218	6748	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
FBLL1	A6NHQ2	324805.0796	1135	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
SMCHD1	A6NHR9;A6NHR9-2	113518.6909	2241	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
GATSL2	A6NHX0	61403.78858	3148	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
ARHGAP42	A6NI28	4651.674913	7036	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
UNC119B	A6NIH7	94281.98587	2456	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
METTL15	A6NJ78	12530.39318	5692	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
LIPT2	A6NK58	26535.86986	4506	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
CCDC85C	A6NKD9	17104.96915	5247	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
SAC3D1	A6NKF1;A6NKF1-2	17908.95967	5171	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
RTL1	A6NKG5	315884.5911	1162	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
RGPD3	A6NKT7	3126.092189	7490	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
FIGNL2	A6NMB9	458.8175125	8713	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
SRRM3	A6NNA2	2918.448476	7557	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
USP27X	A6NNY8	1952.109205	7922	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
BTBD11	A6QL63-2;A6QL63;A6QL63-3;A6QL63-5	899.2190903	8437	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
YJEFN3	A6XGL0-2;A6XGL0	1074.724232	8343	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
FAM127A	A6ZKI3	55577.79722	3312	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
ZSWIM8	A7E2V4-5;A7E2V4;A7E2V4-3;A7E2V4-4;A7E2V4-2	13577.61825	5588	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
ARHGAP32	A7KAX9;A7KAX9-2	2442.486833	7717	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
DISP2	A7MBM2	3105.069988	7500	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
TBKBP1	A7MCY6	3693.728929	7322	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
SRRM4	A7MD48	0		SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
POM121C	A8CG34;A8CG34-2	25502.4465	4587	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
EFCAB7	A8K855-2;A8K855	8228.860155	6298	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
SFI1	A8K8P3-5;A8K8P3-10;A8K8P3-3;A8K8P3-9;A8K8P3-2;A8K8P3;A8K8P3-4	1000.370846	8391	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
LYRM9	A8MSI8	11709.84386	5798	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
CEBPZOS	A8MTT3	21337.94565	4882	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
C17ORF100	A8MU93	9489.914863	6096	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
FAM171A2	A8MVW0	7298.191508	6454	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
PHF20L1	A8MW92;A8MW92-4	26613.43157	4495	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
PHF20L1	A8MW92-2	19715.16665	5017	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
SNRPG;SNRPGP15	P62308;A8MWD9	2213924.291	237	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
KIAA1324L	A8MWY0;A8MWY0-3;A8MWY0-2	10397.10124	5973	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
NUDT19	A8MXV4	32734.38679	4159	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
FOXO6	A8MYZ6	353.7182226	8800	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
MIF4GD	A9UHW6;A9UHW6-2;A9UHW6-3	36500.81083	3997	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
FHAD1	B1AJZ9-4;B1AJZ9;B1AJZ9-3	15853.43228	5363	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
FAM155A	B1AL88	1440.482992	8165	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
MYO9A	B2RTY4-2;B2RTY4;B2RTY4-4;B2RTY4-5	2726.5431	7616	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
SMIM1	B2RUZ4	12433.16775	5712	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
TMEM229A	B2RXF0	5518.431517	6821	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
	P0DPB3;B3KU38-2;B3KU38;P0DPB3-2;P0DPB3-4;P0DPB3-3	18421.11921	5135	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
RABGAP1L	B7ZAP0	21339.18774	4881	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
GPR89A;GPR89B	B7ZAQ6-2;B7ZAQ6-3;P0CG08;B7ZAQ6	21935.98295	4832	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
WASH3P;WASH2P;WASH1	C4AMC7;Q6VEQ5;A8K0Z3	67264.47488	3003	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
C9ORF172	C9J069	74.05200675	8976	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
RASA4B;RASA4	C9J798;O43374-2;O43374	12764.65521	5665	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
PRRT4	C9JH25	4501.125641	7083	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
C11ORF95	C9JLR9	16735.10824	5285	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
FAM195B	C9JLW8	324705.0165	1136	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
NACA	E9PAV3;Q13765;E9PAV3-2	78472.52485	2745	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
C11ORF98	E9PRG8	172393.3473	1745	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
SLC35A4	L0R6Q1	192509.071	1625	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
ASNSD1	L0R819	66037.81603	3031	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
SMCR7L	L0R8F8	81653.49445	2672	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
DNASE2	O00115-2;O00115	61554.21551	3141	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
AGPS	O00116	211237.7016	1526	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
UBXN8	O00124;O00124-3;O00124-2	5117.740415	6921	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
KIF2A	O00139-2	8058.154446	6334	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
KIF2A	O00139-4;O00139;O00139-1;O00139-5	218064.2912	1496	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
TK2	O00142-2;O00142-4;O00142;O00142-6;O00142-5;O00142-3	8459.62008	6258	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
DDX39A	O00148;O00148-2;O00148-3	1801837.231	299	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
PDLIM1	O00151	30743.43135	4266	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
ACOT7	O00154-4;O00154-6;O00154-7;O00154;O00154-5;O00154-2;O00154-3	1636693.59	323	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
MYO1C	O00159-2;O00159-3;O00159	202117.6811	1574	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
SNAP23	O00161-2;O00161	21934.19512	4833	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
HAX1	O00165;O00165-5;O00165-2;O00165-3	54439.72573	3348	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
AIP	O00170	224085.168	1473	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
GTPBP1	O00178	33021.74929	4144	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
STXBP3	O00186	41367.6942	3783	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
AP4M1	O00189	10302.05666	5990	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
ARVCF	O00192-2;O00192	75936.57953	2807	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
SMAP	O00193	774720.7714	586	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
RAB27B	O00194	244899.5902	1403	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
AP3B1	O00203;O00203-3	61909.0269	3133	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
APBB1	O00213-2;O00213;O00213-4;O00213-6;O00213-3;O00213-5	5603.023377	6802	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
LGALS8	O00214;O00214-2	24214.62436	4669	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
NDUFS8	O00217	331323.3572	1120	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
NFKBIE	O00221	5139.812865	6916	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
PSMD11	O00231;O00231-2	1245833.775	412	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
PSMD12	O00232;O00232-2	563823.439	736	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
PSMD9	O00233;O00233-2	243468.2143	1406	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
BMPR1B	O00238;O00238-2	1081.538321	8335	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
ATOX1	O00244	1380382.464	374	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
MEN1	O00255;O00255-2;O00255-3	37307.47117	3962	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
CBX4	O00257	14264.23205	5521	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
WRB	O00258-2;O00258	18634.07864	5119	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
PGRMC1	O00264;O00264-2	578177.2272	724	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
SUPT5H	O00267-2;O00267	126953.9734	2088	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
TAF4	O00268	11507.36366	5828	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
DFFA	O00273	182470.4074	1690	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
RFXAP	O00287	5243.136945	6887	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
HIP1	O00291;O00291-3;O00291-4	60744.60937	3162	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
CLIC1	O00299	2535202.519	197	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
EIF3F	O00303	334796.2577	1114	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
WWP2	O00308;O00308-3	8558.107957	6245	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
CDC7	O00311	14496.51378	5492	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
ARNTL	O00327-3;O00327-5;O00327-4;O00327-6;O00327-9;O00327-1;O00327-7;O00327-8;O00327	1271.471916	8254	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
PIK3CD	O00329	3944.629747	7238	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
PDHX	O00330;O00330-3	109675.5575	2272	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
QSOX1	O00391;O00391-2	14450.22603	5496	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
DCTN6	O00399	204826.2005	1562	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
SLC33A1	O00400	6851.758924	6539	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
WASL	O00401	97157.07093	2419	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
PDE2A	O00408-5;O00408-4;O00408-3;O00408;O00408-2;O00408-6	858.5689974	8460	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
FOXN3	O00409-2;O00409	657.4376309	8583	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
IPO5	O00410-3;O00410;O00410-2	463276.1513	869	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
POLRMT	O00411	26515.73944	4508	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
EEF2K	O00418	1373.309443	8190	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
SAP18	O00422-2;O00422	874952.4842	540	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
EML1	O00423;O00423-3	61006.64601	3156	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
IGF2BP3	O00425	1125275.973	448	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
DNM1L	O00429-2;O00429-4	466638.0737	864	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
RTCA	O00442;O00442-2	182836.3997	1686	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
PIK3C2A	O00443	24635.19442	4636	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
PLK4	O00444;O00444-2;O00444-3	176.4542005	8931	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
SYT5	O00445;O00445-2	55341.77555	3321	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
IFRD1	O00458;O00458-2	4966.756834	6957	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
PIK3R2	O00459	9039.976767	6166	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
GOLIM4	O00461	61993.00598	3131	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
MANBA	O00462	20114.65037	4971	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
TRAF5	O00463;O00463-2;O00463-3	3632.886276	7338	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
AGRN	O00468-3;O00468-5;O00468-4;O00468;O00468-6;O00468-7;O00468-2	19637.66532	5028	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
MEIS1	O00470-2;O00470	1316.223006	8222	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
EXOC5	O00471	113246.4842	2244	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
BTN3A3;BTN3A1	O00478-2;O00478;O00481-4;O00481	1636.982423	8061	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
HMGN4	O00479	1639015.064	322	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
NDUFA4	O00483	1284608.596	400	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
PSMD14	O00487	455490.5655	881	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
ZNF593	O00488	18378.52365	5139	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
BIN1	O00499;O00499-3;O00499-5;O00499-6;O00499-2;O00499-9;O00499-7;O00499-4;O00499-11;O00499-10;O00499-8	61458.28988	3146	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
KPNA3	O00505	84829.03592	2612	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
STK25	O00506;O00506-3;O00506-2	16109.53506	5339	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
BCL9	O00512	6164.302446	6678	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
FAAH	O00519	2303.594094	7778	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
KRIT1	O00522;O00522-3;O00522-2	17368.73584	5226	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
CHL1	O00533;O00533-2	22.70761064	8997	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
PES1	O00541;O00541-2	142210.3026	1946	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
EBAG9	O00559;O00559-2	30668.10558	4277	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
SDCBP	O00560;O00560-3	197488.5236	1598	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
PITPNM1	O00562-2;O00562	5423.2316	6849	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
MPHOSPH10	O00566	49393.90686	3501	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
NOP56	O00567	439254.2289	912	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
DDX3X	O00571;O00571-2	943152.1131	507	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
RNASET2	O00584	46159.28284	3623	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
PODXL	O00592-2;O00592	20705.71175	4931	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
PIR	O00625	151418.2001	1882	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
PEX7	O00628-2;O00628	3130.048452	7487	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
KPNA4	O00629	263006.5821	1328	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
NTN3	O00634	1710.130287	8032	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
NFIB	O00712-5;O00712;O00712-4;O00712-2	45504.53666	3645	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
E2F3	O00716-2	10926.99059	5904	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
PPP6C	O00743;O00743-2;O00743-3	281636.2879	1260	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
NME4	O00746;O00746-2	282524.9481	1256	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
CES2	O00748;O00748-4;O00748-2;O00748-5	2212.2723	7819	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
PIK3C2B	O00750	3556.096572	7373	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
MAN2B1	O00754;O00754-2	48045.15503	3543	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
UBE2C	O00762;O00762-3;O00762-2;O00762-4	97549.4464	2415	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
PDXK	O00764;O00764-3;O00764-2	95777.08174	2435	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
SCD	O00767	62601.12636	3116	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
SH2B2	O14492;O14492-2	1735.196233	8014	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
PPAP2A	O14494;O14494-2	1696.068662	8041	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
ARID1A	O14497;O14497-2;O14497-3	71491.87301	2903	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
SOCS2	O14508	2762.09733	7603	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
CDK2AP1;CDK2AP2	O14519-2;O14519;O75956	81535.49995	2678	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
SDHD	O14521-2;O14521	6055.501792	6699	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
C2CD2L	O14523;O14523-2	13320.84423	5607	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
TMEM194A	O14524-2;O14524	13670.39595	5579	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
